fold,era,policy,decision_timestamp,target_timestamp,equity_before,equity_after,net_log_return,gross_log_return,cost_jpy,financing_jpy,weight_turnover,gross_leverage
2010,2009-2018,ppo,2010-04-26T00:00:00+01:00,2010-04-27T00:00:00+01:00,1004185.4879291132,1008966.194065613,0.004749483276418949,0.004787094704639805,37.94937324599141,-5.790819490759219,0.4601529552601278,1.032969839766599
2010,2009-2018,ppo,2010-04-27T00:00:00+01:00,2010-04-28T00:00:00+01:00,1008966.194065613,1026673.3505518378,0.017397582158592186,0.01749215620792069,97.10124765602876,46.15242724279973,1.6509531997144222,1.7195501426559017
2010,2009-2018,ppo,2010-04-28T00:00:00+01:00,2010-04-29T00:00:00+01:00,1026673.3505518378,1031056.1185545903,0.004259816167323105,0.004314350020569296,56.22899623565608,36.75516582573712,0.767469447106123,1.3224086707797265
2010,2009-2018,ppo,2010-04-29T00:00:00+01:00,2010-04-30T00:00:00+01:00,1031056.1185545903,1033815.1031529717,0.0026723082885321617,0.002739741864235309,69.71619960141669,5.624665624952001,1.2537496041040868,1.0332451906325681
2010,2009-2018,ppo,2010-04-30T00:00:00+01:00,2010-05-03T00:00:00+01:00,1033815.1031529717,1031539.5238014624,-0.0022035734131197094,-0.0020984700049238546,108.42401740738659,9.944265053595034,0.5534540538210422,1.424824266808287
2010,2009-2018,ppo,2010-05-03T00:00:00+01:00,2010-05-04T00:00:00+01:00,1031539.5238014624,1058644.1511334584,0.025936617052894413,0.02600032629318846,67.44756310411458,-25.280815040898208,0.9358241887530312,1.7066942541306143
2010,2009-2018,ppo,2010-05-04T00:00:00+01:00,2010-05-05T00:00:00+01:00,1058644.1511334584,1083246.1275624356,0.02297322012917744,0.02302332408778124,54.27627884997609,-5.076583249758106,0.7193206058582291,1.3527196092061913
2010,2009-2018,ppo,2010-05-05T00:00:00+01:00,2010-05-06T00:00:00+01:00,1083246.1275624356,1040987.2888608053,-0.039792627748822376,-0.03969501616124939,101.6173813452802,43.83996029673481,1.8494893237948418,1.3420919142092287
2010,2009-2018,ppo,2010-05-06T00:00:00+01:00,2010-05-07T00:00:00+01:00,1040987.2888608053,1070098.8801102662,0.02758147647222704,0.02768006220257488,105.50168003474525,81.71812335210478,1.5134854055941105,2.2292051354158913
2010,2009-2018,ppo,2010-05-07T00:00:00+01:00,2010-05-10T00:00:00+01:00,1070098.8801102662,1118115.685771145,0.04389378950254556,0.04402655182075885,148.45348476986732,238.3340474845283,0.6184107078006491,1.811008542875166
2010,2009-2018,ppo,2010-05-10T00:00:00+01:00,2010-05-11T00:00:00+01:00,1118115.685771145,1095536.860848281,-0.020400318026401756,-0.02034986028255333,55.279712934394254,74.30914380865948,0.35661705944221467,1.8585230507649317
2010,2009-2018,ppo,2010-05-11T00:00:00+01:00,2010-05-12T00:00:00+01:00,1095536.860848281,1099823.117469287,0.0039048375752989426,0.003975971556601495,78.23757971631886,23.09108492769164,1.1807575102429837,1.1474199919353312
2010,2009-2018,ppo,2010-05-12T00:00:00+01:00,2010-05-13T00:00:00+01:00,1099823.117469287,1102865.5491201712,0.002762472637944189,0.002803401777588384,45.14026183835624,2.5194329947551366,0.5422128550708294,1.144712603924721
2010,2009-2018,ppo,2010-05-13T00:00:00+01:00,2010-05-14T00:00:00+01:00,1102865.5491201712,1102606.2146386239,-0.00023517370478646672,-0.00018559129947182026,54.671223590903296,22.501277166736358,0.630695628002286,1.3440996671706404
2010,2009-2018,ppo,2010-05-14T00:00:00+01:00,2010-05-17T00:00:00+01:00,1102606.2146386239,1097652.1738237932,-0.004503152186548299,-0.004306171687073321,216.23737002314692,242.39884227898295,1.6405598670244217,2.1868918657371186
2010,2009-2018,ppo,2010-05-17T00:00:00+01:00,2010-05-18T00:00:00+01:00,1097652.1738237932,1058098.6482167898,-0.03669994195018746,-0.03664245135351511,60.83247125501752,78.0753456898516,0.4845102559775114,2.010496469219802
2010,2009-2018,ppo,2010-05-18T00:00:00+01:00,2010-05-19T00:00:00+01:00,1058098.6482167898,1035736.0796748378,-0.021361207335470596,-0.02124787632359055,117.38766965632263,108.75684163538061,1.3559864833950996,3.1908359112125266
2010,2009-2018,ppo,2010-05-19T00:00:00+01:00,2010-05-20T00:00:00+01:00,1035736.0796748378,876826.0096513692,-0.1665590609707505,-0.16643919709289573,105.10606480522038,121.71808491974319,0.8328060656785965,4.549556620254249
2010,2009-2018,ppo,2010-05-20T00:00:00+01:00,2010-05-21T00:00:00+01:00,876826.0096513692,950621.9116353426,0.08080783418952651,0.08090188014214766,89.40634734895197,110.26743720219766,0.5894118994474411,3.877057862407253
2010,2009-2018,ppo,2010-05-21T00:00:00+01:00,2010-05-24T00:00:00+01:00,950621.9116353426,924253.9729994676,-0.028129517808035503,-0.027877295203910406,233.14714519697844,334.5404116462369,0.48291437327861786,3.996993533078842
2010,2009-2018,ppo,2010-05-24T00:00:00+01:00,2010-05-25T00:00:00+01:00,924253.9729994676,925636.507944978,0.001494721138527532,0.001608320854952097,105.1580176620698,65.99384861371759,1.5930486470460892,2.428788370983662
2010,2009-2018,ppo,2010-05-25T00:00:00+01:00,2010-05-26T00:00:00+01:00,925636.507944978,909348.5355066104,-0.017753169477967498,-0.01769769829715727,50.44403611480783,62.80064169252972,0.21511414647102356,2.40617450276841
2010,2009-2018,ppo,2010-05-26T00:00:00+01:00,2010-05-27T00:00:00+01:00,909348.5355066104,941045.1586573864,0.03426268041751513,0.03432508015742567,58.722805269107184,38.13128406414613,0.8396286368370056,1.6019081154853494
2010,2009-2018,ppo,2010-05-27T00:00:00+01:00,2010-05-28T00:00:00+01:00,941045.1586573864,937321.0188044637,-0.003965302162436469,-0.00391994800335443,42.512370646967554,25.424198701683522,0.7114862888120115,1.0934754624151326
2010,2009-2018,ppo,2010-05-28T00:00:00+01:00,2010-05-31T00:00:00+01:00,937321.0188044637,934685.7008449311,-0.0028155023940137224,-0.0027312193781763865,78.78144964970008,11.605746490907878,1.036794367711991,0.7404882036165357
2010,2009-2018,ppo,2010-05-31T00:00:00+01:00,2010-06-01T00:00:00+01:00,934685.7008449311,938351.2689997503,0.003914042160894317,0.003961232258380588,44.28193268660104,-15.690396699593295,0.642546939663589,1.1849110459731123
2010,2009-2018,ppo,2010-06-01T00:00:00+01:00,2010-06-02T00:00:00+01:00,938351.2689997503,935195.8044931988,-0.003368442175584719,-0.003318979422793928,46.258502915696134,3.511515215933215,0.8434116058051586,1.0856063098693527
2010,2009-2018,ppo,2010-06-02T00:00:00+01:00,2010-06-03T00:00:00+01:00,935195.8044931988,938448.3371587702,0.0034718822645403297,0.003509155002270767,34.9791906254874,17.16481780317288,0.4867983143776655,1.015634466682708
2010,2009-2018,ppo,2010-06-03T00:00:00+01:00,2010-06-04T00:00:00+01:00,938448.3371587702,923489.2823643566,-0.016068612079734677,-0.01602413677459265,41.07338099739994,32.75759021396637,0.702795083168894,0.8665396946019999
2010,2009-2018,ppo,2010-06-04T00:00:00+01:00,2010-06-07T00:00:00+01:00,923489.2823643566,919128.43464078,-0.004733326750491634,-0.004662767600633161,64.85520899636175,74.46279338237099,0.35082863504067063,0.9255311401193992
2010,2009-2018,ppo,2010-06-07T00:00:00+01:00,2010-06-08T00:00:00+01:00,919128.43464078,925330.0824610603,0.006724652393239239,0.0067657662347681375,38.044656447874985,30.96374729925164,0.4901204662164673,1.1283115757846385
2010,2009-2018,ppo,2010-06-08T00:00:00+01:00,2010-06-09T00:00:00+01:00,925330.0824610603,927733.8272009968,0.002594347745516371,0.0026248470852765124,28.295700700690062,28.91878596944577,0.2101607386721298,1.1162085370699064
2010,2009-2018,ppo,2010-06-09T00:00:00+01:00,2010-06-10T00:00:00+01:00,927733.8272009968,935191.5194035907,0.008006474392446335,0.008042042976281966,33.26402953399931,34.825808230239744,0.25663268216885626,1.22223076644825
2010,2009-2018,ppo,2010-06-10T00:00:00+01:00,2010-06-11T00:00:00+01:00,935191.5194035907,933294.6979193621,-0.0020303303478925445,-0.0019450149547093495,79.6278007991427,-10.616883554334388,1.5269168876111507,1.2415014908565007
2010,2009-2018,ppo,2010-06-11T00:00:00+01:00,2010-06-14T00:00:00+01:00,933294.6979193621,931429.936568376,-0.0020000400467818738,-0.001908427077678365,85.33497083622152,7.237873819613363,0.3789331028237939,1.2411980832916867
2010,2009-2018,ppo,2010-06-14T00:00:00+01:00,2010-06-15T00:00:00+01:00,931429.936568376,925128.5582921667,-0.0067882617123978225,-0.0067450519579457975,39.97544149866663,18.47492450185965,0.40299517568200827,1.4509051498459917
2010,2009-2018,ppo,2010-06-15T00:00:00+01:00,2010-06-16T00:00:00+01:00,925128.5582921667,928721.366019755,0.003876055098750288,0.003944542570512176,63.60795647906819,4.400074633101789,0.8481499776244164,1.854481182796197
2010,2009-2018,ppo,2010-06-16T00:00:00+01:00,2010-06-17T00:00:00+01:00,928721.366019755,927307.2164234804,-0.0015238449270680106,-0.0014551914062661993,63.66509066369663,31.68836989135233,0.9962570504285395,1.5632240360647127
2010,2009-2018,ppo,2010-06-17T00:00:00+01:00,2010-06-18T00:00:00+01:00,927307.2164234804,926516.4309148422,-0.0008531400036222026,-0.0007746791994954455,72.69807614365101,-4.630926279052471,1.1255856868810952,1.775551098886916
2010,2009-2018,ppo,2010-06-18T00:00:00+01:00,2010-06-21T00:00:00+01:00,926516.4309148422,924503.6796865354,-0.0021747489506571275,-0.0019263008965266682,229.71967577620333,-192.82038623451385,1.7397638726979494,3.0709986835472565
2010,2009-2018,ppo,2010-06-21T00:00:00+01:00,2010-06-22T00:00:00+01:00,924503.6796865354,951848.7123372527,0.029149075540601088,0.029241189032587704,87.68214702870875,-90.82066622760176,0.6177768297493458,3.6069062810543695
2010,2009-2018,ppo,2010-06-22T00:00:00+01:00,2010-06-23T00:00:00+01:00,951848.7123372527,974324.201148251,0.023337997096005907,0.023478222222869802,136.63431427063617,-127.15621040632544,1.180366087704897,4.7753191070834236
2010,2009-2018,ppo,2010-06-23T00:00:00+01:00,2010-06-24T00:00:00+01:00,974324.201148251,1003561.2993290683,0.029566148253644304,0.02967156671831599,105.79946789005602,-130.9937918636194,0.2600567042827606,4.772921251153975
2010,2009-2018,ppo,2010-06-24T00:00:00+01:00,2010-06-25T00:00:00+01:00,1003561.2993290683,991218.2310814199,-0.012375528815391933,-0.012269493559803255,105.10965104277082,-116.30547381806578,0.5162164717912674,4.452618605881194
2010,2009-2018,ppo,2010-06-25T00:00:00+01:00,2010-06-28T00:00:00+01:00,991218.2310814199,995959.7268940648,0.004772098836701066,0.005035362409050805,262.2344324906054,-339.07741606372093,0.2265783352777362,4.270715117350329
2010,2009-2018,ppo,2010-06-28T00:00:00+01:00,2010-06-29T00:00:00+01:00,995959.7268940648,1065139.0780299865,0.06715383739517929,0.06724712322505191,99.36701751887097,-100.24636371238307,0.6195897189900279,3.5396210905430654
2010,2009-2018,ppo,2010-06-29T00:00:00+01:00,2010-06-30T00:00:00+01:00,1065139.0780299865,1085342.0140122953,0.018789777273961937,0.018866525091607064,83.30082751142032,-99.03681653349655,0.5060141657013446,3.180883102683149
2010,2009-2018,ppo,2010-06-30T00:00:00+01:00,2010-07-01T00:00:00+01:00,1085342.0140122953,1079829.934056252,-0.005091597338541417,-0.005016917588725816,80.64444053446583,-95.85758608107979,0.5322723041754216,2.6985945314880198
2010,2009-2018,ppo,2010-07-01T00:00:00+01:00,2010-07-02T00:00:00+01:00,1079829.934056252,1075437.480956892,-0.00407602244630773,-0.00401030783132361,70.6742821416739,-89.28630439155523,0.5138677190989256,2.318716979650424
2010,2009-2018,ppo,2010-07-02T00:00:00+01:00,2010-07-05T00:00:00+01:00,1075437.480956892,1085520.3710464113,0.009331938846015787,0.009463593079719876,142.92276060731953,-228.0406848878428,0.4597372009884566,1.9262400752753834
2010,2009-2018,ppo,2010-07-05T00:00:00+01:00,2010-07-06T00:00:00+01:00,1085520.3710464113,1073828.6228071388,-0.010829062396645946,-0.010774022390350331,59.10516071905079,-60.49439539536451,0.4427914444822818,1.889926007254165
2010,2009-2018,ppo,2010-07-06T00:00:00+01:00,2010-07-07T00:00:00+01:00,1073828.6228071388,1059427.8623546814,-0.013501404363719573,-0.013452857393163497,51.43326169447452,-52.536387992745645,0.26478035748004913,1.952561583510792
2010,2009-2018,ppo,2010-07-07T00:00:00+01:00,2010-07-08T00:00:00+01:00,1059427.8623546814,1019528.1189878215,-0.038389118102263774,-0.03828522647030558,105.92594242317597,-85.31673709562367,1.1058514527976513,2.9027057661105657
2010,2009-2018,ppo,2010-07-08T00:00:00+01:00,2010-07-09T00:00:00+01:00,1019528.1189878215,1011313.9641169214,-0.008089451891101485,-0.007967464247894886,123.37533200451495,-115.11204285245803,1.1469056084752083,3.993567170398109
2010,2009-2018,ppo,2010-07-09T00:00:00+01:00,2010-07-12T00:00:00+01:00,1011313.9641169214,1014789.1382005782,0.003430405380235644,0.0037078807660942763,281.6180769225857,-378.8514261402475,0.42186640202999115,4.355563546474576
2010,2009-2018,ppo,2010-07-12T00:00:00+01:00,2010-07-13T00:00:00+01:00,1014789.1382005782,962932.2165616766,-0.05245310274421631,-0.052348792654502645,100.44878471747928,-125.1338805723741,0.22342823445796967,4.699940403082139
2010,2009-2018,ppo,2010-07-13T00:00:00+01:00,2010-07-14T00:00:00+01:00,962932.2165616766,974231.8344929932,0.011666276878587007,0.011766993845615045,98.12661697691483,-114.96190651776922,0.27152998745441437,4.2418168826533
2010,2009-2018,ppo,2010-07-14T00:00:00+01:00,2010-07-15T00:00:00+01:00,974231.8344929932,986914.3259401039,0.012933934760676134,0.013032387291651187,97.16899643254375,-87.05726328762246,0.7575457245111465,3.4898674240603555
2010,2009-2018,ppo,2010-07-15T00:00:00+01:00,2010-07-16T00:00:00+01:00,986914.3259401039,1039423.7986115835,0.051838565628471896,0.051923034951264574,87.80313264686984,-66.2940196675807,0.9912225753068924,2.4536807263757283
2010,2009-2018,ppo,2010-07-16T00:00:00+01:00,2010-07-19T00:00:00+01:00,1039423.7986115835,1042217.3539677941,0.0026839948180053448,0.002829345317503004,151.49782285976954,-133.10078533632245,1.196300414041616,1.646715859082334
2010,2009-2018,ppo,2010-07-19T00:00:00+01:00,2010-07-20T00:00:00+01:00,1042217.3539677941,1024981.2853301038,-0.016676160428815857,-0.016632542372597748,44.70866637136736,-47.77348747286216,0.31706145899079274,1.4575154442005183
2010,2009-2018,ppo,2010-07-20T00:00:00+01:00,2010-07-21T00:00:00+01:00,1024981.2853301038,1028447.1350337516,0.0033756745162782592,0.0034240919196243014,49.795945242496956,-16.180468059352204,0.7053954197763233,1.138254934421444
2010,2009-2018,ppo,2010-07-21T00:00:00+01:00,2010-07-22T00:00:00+01:00,1028447.1350337516,1067490.814903182,0.03726083305203908,0.03740354009775235,152.3493309239439,85.9142092672431,2.7130126357078552,2.1487088208656244
2010,2009-2018,ppo,2010-07-22T00:00:00+01:00,2010-07-23T00:00:00+01:00,1067490.814903182,1077064.2328875212,0.00892817518243772,0.008984539409759745,60.70960417170699,86.90996261375068,0.49547912180423737,2.0074684984902276
2010,2009-2018,ppo,2010-07-23T00:00:00+01:00,2010-07-26T00:00:00+01:00,1077064.2328875212,1075964.0021226718,-0.0010220310562852068,-0.0008974614158118315,134.04079744040308,232.14940544998953,0.4433723483234644,1.7832991788762709
2010,2009-2018,ppo,2010-07-26T00:00:00+01:00,2010-07-27T00:00:00+01:00,1075964.0021226718,1084133.3852069115,0.0075639386277783875,0.0076210182735734966,61.88371575561116,32.87467455948448,0.8841370064765215,1.0478249863402576
2010,2009-2018,ppo,2010-07-27T00:00:00+01:00,2010-07-28T00:00:00+01:00,1084133.3852069115,1096932.6133038416,0.011736806710674405,0.011873162339941975,149.5831347707235,-56.237846919692124,2.6478858944028616,1.964905558165646
2010,2009-2018,ppo,2010-07-28T00:00:00+01:00,2010-07-29T00:00:00+01:00,1096932.6133038416,1098417.6580382313,0.0013529002458393241,0.0014229867409865859,76.98694170070725,-76.04649514883745,0.5375988204032183,2.456002656135338
2010,2009-2018,ppo,2010-07-29T00:00:00+01:00,2010-07-30T00:00:00+01:00,1098417.6580382313,1103246.2027769939,0.0043862758218721305,0.004458523027282415,79.70933438394492,-88.64566125845157,0.446883887052536,2.8851868707224235
2010,2009-2018,ppo,2010-07-30T00:00:00+01:00,2010-08-02T00:00:00+01:00,1103246.2027769939,1066889.571745939,-0.03350945449232312,-0.033319348426320436,202.84145942883106,-231.43020723517603,0.41071190871298313,2.8556019073692975
2010,2009-2018,ppo,2010-08-02T00:00:00+01:00,2010-08-03T00:00:00+01:00,1066889.571745939,1093377.8682152876,0.02452439320464393,0.02459511590058485,77.32936496071542,-96.95879820315459,0.38375481218099594,2.9047149834326125
2010,2009-2018,ppo,2010-08-03T00:00:00+01:00,2010-08-04T00:00:00+01:00,1093377.8682152876,1092941.2614825175,-0.0003993989099244174,-0.0003145271972863288,92.76373312753684,-52.465200202529424,1.2353935968130827,1.9447588277259178
2010,2009-2018,ppo,2010-08-04T00:00:00+01:00,2010-08-05T00:00:00+01:00,1092941.2614825175,1090864.4944808253,-0.0019019710174119375,-0.001854960267730969,51.28356311591398,-51.39631954333544,0.34747400507330894,1.8124059166384214
2010,2009-2018,ppo,2010-08-05T00:00:00+01:00,2010-08-06T00:00:00+01:00,1090864.4944808253,1093054.6758372106,0.0020057354872890965,0.0020628797168998105,62.463552071774856,-26.339345119763905,0.6705313641577959,1.5753721174588264
2010,2009-2018,ppo,2010-08-06T00:00:00+01:00,2010-08-09T00:00:00+01:00,1093054.6758372106,1091690.5583778627,-0.001248765865468948,-0.0011267610788208951,133.19959898959448,52.48045585245863,1.0831308843335137,1.355539511117638
2010,2009-2018,ppo,2010-08-09T00:00:00+01:00,2010-08-10T00:00:00+01:00,1091690.5583778627,1098404.7221145772,0.006131408830436971,0.0062045423205775545,80.33310839984019,58.81822490741052,1.0394138345727697,1.7386026576693703
2010,2009-2018,ppo,2010-08-10T00:00:00+01:00,2010-08-11T00:00:00+01:00,1098404.7221145772,1094772.3470435748,-0.0033124351365449115,-0.0032466911535545665,71.97706056580331,12.37163339879442,1.0451549252811674,1.22262152708803
2010,2009-2018,ppo,2010-08-11T00:00:00+01:00,2010-08-12T00:00:00+01:00,1094772.3470435748,1096765.5585209688,0.001819007576301493,0.0018557321086718082,40.27894186467894,-3.786278609117008,0.4265283068325516,1.0744749578517263
2010,2009-2018,ppo,2010-08-12T00:00:00+01:00,2010-08-13T00:00:00+01:00,1096765.5585209688,1088547.878316175,-0.007520860670319061,-0.007478231859438068,46.40449071664368,-27.568189506305135,0.5310233607888222,1.1733517806920064
2010,2009-2018,ppo,2010-08-13T00:00:00+01:00,2010-08-16T00:00:00+01:00,1088547.878316175,1087385.9502719247,-0.0010679811485296113,-0.0009785155962338439,97.2879364941971,-49.422321457302154,0.5326307453215122,1.1747332094360303
2010,2009-2018,ppo,2010-08-16T00:00:00+01:00,2010-08-17T00:00:00+01:00,1087385.9502719247,1089026.7207072729,0.0015077754031381644,0.0015488048073086687,44.68303412910742,-5.503322705206014,0.4217279418371618,1.2025130087437101
