fold,policy,decision_timestamp,target_timestamp,scaled_tail_spread,weighted_price_log_return,price_simple_return,carry_simple_return,cost_ratio,net_simple_return,price_log_return,gross_log_return,net_log_return,accounting_residual
2018,reversal,2018-10-08T00:00:00+01:00,2018-10-09T00:00:00+01:00,0.0036746861003001544,0.0036746861550572443,0.0036955765746070715,-2.5962688724076793e-05,0.0001369168057276703,0.003532697080155245,0.0036887647088537576,0.003662897279400556,0.0035264717629570137,-7.936359902593892e-17
2018,reversal,2018-10-09T00:00:00+01:00,2018-10-10T00:00:00+01:00,0.00025440426265972325,0.0002544042664506419,0.00024994553616330094,-2.4473973410634908e-05,0.00012025907186709118,0.0001052124908855756,0.00024991430498173155,0.0002254461478600129,0.00010520695643964826,7.453889935837843e-19
2018,reversal,2018-10-10T00:00:00+01:00,2018-10-11T00:00:00+01:00,0.0038299214774318636,0.003829921534502142,0.003886763078740841,-2.5857112502117343e-05,0.00011999628105788776,0.0037409096851808155,0.0038792291305967284,0.0038534717977384155,0.003733929884331776,-2.0816681711721685e-17
2018,reversal,2018-10-11T00:00:00+01:00,2018-10-12T00:00:00+01:00,0.004508481765402229,0.004508481832583842,0.0044678467507358625,-1.6226371401947293e-05,0.000140651026621824,0.004310969352712135,0.00445789555271752,0.004441741225311373,0.0043017037439578455,4.423544863740858e-17
2018,reversal,2018-10-12T00:00:00+01:00,2018-10-15T00:00:00+01:00,-0.00028019743752858204,-0.0002801974417038491,-0.00023607720652531455,-4.71751377565959e-05,0.00019291292312342693,-0.0004761652674053485,-0.00023610507713553178,-0.00028329246780408105,-0.0004762786700866643,-1.111307226797642e-17
2018,reversal,2018-10-15T00:00:00+01:00,2018-10-16T00:00:00+01:00,0.0010718844085818593,0.0010718844245541813,0.0010718707045652086,-8.122966986583774e-05,0.00016862853303285674,0.0008220125016664692,0.0010712966613250251,0.0009901506736906599,0.0008216748344218154,-4.4994390158148434e-17
2018,reversal,2018-10-16T00:00:00+01:00,2018-10-17T00:00:00+01:00,-0.006965897036163066,-0.006965897139963021,-0.006932480025656152,-3.367442809512607e-05,0.00014008219552644408,-0.007106236649277786,-0.0069566213026184,-0.00699053138262031,-0.007131606208441016,-6.418476861114186e-17
2018,reversal,2018-10-17T00:00:00+01:00,2018-10-18T00:00:00+01:00,0.0031320734048380125,0.0031320734515095433,0.0031452131597155385,-6.652197545908603e-05,0.00013626754244985235,0.002942423641806524,0.003140277323601905,0.0030739617191078822,0.0029381031863612403,-7.632783294297951e-17
2018,reversal,2018-10-18T00:00:00+01:00,2018-10-19T00:00:00+01:00,0.001990147733585077,0.001990147763240589,0.0020127502549701364,-9.102868138083486e-05,0.00010022353142559203,0.001821498042163805,0.0020107273870728247,0.001919877428929849,0.0018198411263458322,9.562663161322149e-17
2018,reversal,2018-10-19T00:00:00+01:00,2018-10-22T00:00:00+01:00,-0.0012832000873330173,-0.0012832001064541883,-0.0012748865535152617,-0.0001580427229516645,0.00028868152242580693,-0.0017216107988926588,-0.0012756999127447519,-0.0014339569014158327,-0.0017230944738825455,7.41594285980085e-17
2018,reversal,2018-10-22T00:00:00+01:00,2018-10-23T00:00:00+01:00,0.0019996227799350943,0.001999622809731795,0.0020038751876222585,-0.0001093238296834977,0.0001438096023432043,0.0017507417555955307,0.0020018701079113047,0.001892758959018976,0.001749210993633641,-2.5804011705155006e-17
2018,reversal,2018-10-23T00:00:00+01:00,2018-10-24T00:00:00+01:00,0.003423524593407232,0.003423524644421723,0.0034294585426820545,-5.7836702179248265e-05,0.00010822977538396551,0.003263392065118831,0.0034235913600804474,0.0033659506673773937,0.00325807875769884,-9.974659986866641e-18
2018,reversal,2018-10-24T00:00:00+01:00,2018-10-25T00:00:00+01:00,0.0008076465604932269,0.0008076465725280991,0.0008231897073454342,-3.370694163808877e-05,0.00012012521417644153,0.0006693575515308581,0.0008228510725260168,0.0007891712881153506,0.000669133631681019,-4.575333167888829e-17
2018,reversal,2018-10-25T00:00:00+01:00,2018-10-26T00:00:00+01:00,-0.0009794847503848067,-0.0009794847649802667,-0.0009784461526010997,-0.0001062091087944723,0.00018861169039761832,-0.001273266951793306,-0.0009789251435078988,-0.0010852439256172693,-0.001274078244893486,-1.1557595158695477e-16
2018,reversal,2018-10-26T00:00:00+01:00,2018-10-29T00:00:00+00:00,0.0023357606489817196,0.0023357606837872656,0.002344366994001268,-0.0003251169824211132,0.00019479353696074485,0.0018244564746194847,0.002341623253087028,0.0020172140665362034,0.0018227941754601358,7.45931094670027e-17
2018,reversal,2018-10-29T00:00:00+00:00,2018-10-30T00:00:00+00:00,-0.00324116950080083,-0.0032411695490980196,-0.0032357393093350026,-0.00010620433075350896,6.431448232021363e-05,-0.0034062581224086896,-0.00324098563399016,-0.003347540406599642,-0.003412072627164416,3.5561831257524545e-17
2018,reversal,2018-10-30T00:00:00+00:00,2018-10-31T00:00:00+00:00,-0.005357508962018287,-0.00535750904185139,-0.0053299301080889875,-0.00010581525907053849,6.425331401926019e-05,-0.005499998681178786,-0.005344184859347616,-0.0054505727874722965,-0.005515179361995318,8.673617379884035e-19
2018,reversal,2018-10-31T00:00:00+00:00,2018-11-01T00:00:00+00:00,0.0011818704711457732,0.0011818704887570156,0.0011837398682273377,-0.00010942318600136466,6.420342446217452e-05,0.0010101132577637895,0.0011830398006003658,0.0010737400170361864,0.0010096034366561908,-9.107298248878237e-18
2018,reversal,2018-11-01T00:00:00+00:00,2018-11-02T00:00:00+00:00,0.013195248295739452,0.013195248492363972,0.01312626820087995,-6.802352387470805e-05,0.0001402413749242676,0.012918003302081038,0.013040865278400612,0.012973720826878131,0.012835277569916861,6.418476861114186e-17
2018,reversal,2018-11-02T00:00:00+00:00,2018-11-05T00:00:00+00:00,-0.0004003842660054314,-0.00040038427197162203,-0.0003989680479096632,-0.00023191595768770547,0.0003275193085394199,-0.0009584033141367687,-0.00039904765683627247,-0.0006310830966516063,-0.0009588628762470726,1.984089975648473e-17
2018,reversal,2018-11-05T00:00:00+00:00,2018-11-06T00:00:00+00:00,-0.0018579268145280895,-0.0018579268422133565,-0.0018553812670349785,-2.7115332139712594e-05,0.0001201595755197594,-0.002002656174694528,-0.00185710461883769,-0.0018842707227683668,-0.0020046641719047766,-7.762887554996212e-17
2018,reversal,2018-11-06T00:00:00+00:00,2018-11-07T00:00:00+00:00,-0.013181531809402508,-0.013181532005822635,-0.013102691173238925,-1.4835396817219759e-06,0.00010012505892067777,-0.013204299771841232,-0.013189288703464447,-0.013190791940714675,-0.013292251624471832,9.194034422677078e-17
2018,reversal,2018-11-07T00:00:00+00:00,2018-11-08T00:00:00+00:00,-0.007576308522676736,-0.007576308635572529,-0.007539923301970415,-2.6339350089717337e-05,0.00011313665748083443,-0.007679399309540869,-0.007568492219229002,-0.007595032026955616,-0.007709037730769915,9.80118763926896e-17
2018,reversal,2018-11-08T00:00:00+00:00,2018-11-09T00:00:00+00:00,-1.7754411493514993e-05,-1.7754411758076237e-05,-1.5953605629943305e-05,-2.6792504158283196e-05,6.444108912075386e-05,-0.00010718719890900896,-1.595373289006311e-05,-4.2747023429214e-05,-0.0001071929438673416,-2.860938482646125e-17
2018,reversal,2018-11-09T00:00:00+00:00,2018-11-12T00:00:00+00:00,0.0037355866765752324,0.003735586732239811,0.0037492081212001636,-0.00020425274532823704,0.0002681818583377881,0.003276773517534304,0.0037421973581746497,0.0035386868316683155,0.0032714165942846186,1.6523241108679088e-16
2018,reversal,2018-11-12T00:00:00+00:00,2018-11-13T00:00:00+00:00,-0.004054086444239397,-0.004054086504649994,-0.004085515457881762,-2.6841876829822612e-05,0.00014008261800292708,-0.004252439952714515,-0.004093883977080185,-0.004120836329891537,-0.0042615072901589,-3.469446951953614e-18
2018,reversal,2018-11-13T00:00:00+00:00,2018-11-14T00:00:00+00:00,-0.002537956611232342,-0.0025379566490508427,-0.002520234051498536,-6.816329014690127e-05,0.00011356951339449175,-0.0027019668550398723,-0.0025234151872641796,-0.002591753033871868,-0.0027056237561852085,5.681219383824043e-17
2018,reversal,2018-11-14T00:00:00+00:00,2018-11-15T00:00:00+00:00,-0.0052070228504976675,-0.005207022928088354,-0.0052176699840152056,-6.875002107604842e-05,6.457411808835043e-05,-0.005350994123179631,-0.005231329558865807,-0.005300442564584967,-0.005365361969996184,-2.688821387764051e-17
2018,reversal,2018-11-15T00:00:00+00:00,2018-11-16T00:00:00+00:00,-0.007135892880508036,-0.007135892986841127,-0.007116025941508488,-6.840182907537557e-05,6.496484551259e-05,-0.007249392616096584,-0.007141465612186324,-0.007210360052163713,-0.007275797151367885,-1.3010426069826053e-16
2018,reversal,2018-11-16T00:00:00+00:00,2018-11-19T00:00:00+00:00,0.0017484760638997792,0.0017484760899541029,0.0017482082524148332,-0.00012784190191040233,0.000236597456000236,0.0013837688945042004,0.0017466819150127725,0.0016190549733659792,0.0013828123686329876,5.637851296924623e-18
2018,reversal,2018-11-19T00:00:00+00:00,2018-11-20T00:00:00+00:00,0.0026861068290637245,0.0026861068690898363,0.002688826881495768,-4.278008263182713e-05,6.41627320582081e-05,0.0025818840668057064,0.0026852184533415866,0.0026425521802918355,0.002578556730106347,-2.6020852139652106e-17
2018,reversal,2018-11-20T00:00:00+00:00,2018-11-21T00:00:00+00:00,0.00021869640956167607,0.00021869641282050607,0.00021217451231167733,-4.2776068452484124e-05,6.445070758836729e-05,0.00010494773627089948,0.0002121520064832258,0.00016938409756293954,0.00010494222964249404,7.356311740314148e-17
2018,reversal,2018-11-21T00:00:00+00:00,2018-11-22T00:00:00+00:00,-0.004590581784923658,-0.004590581853328657,-0.004570452759374508,-4.204890223160038e-05,6.493029741313153e-05,-0.0046774319590192626,-0.004580929212196821,-0.0046231720715607496,-0.004688405375528788,-2.2551405187698492e-17
2018,reversal,2018-11-22T00:00:00+00:00,2018-11-23T00:00:00+00:00,0.008993842177019613,0.008993842311038305,0.00897793026589324,-4.2805568601903775e-05,6.452911265415738e-05,0.008870595584637098,0.008937868254054081,0.008895442671343231,0.008831482982828499,-8.153200337090993e-17
2018,reversal,2018-11-23T00:00:00+00:00,2018-11-26T00:00:00+00:00,-0.0035644180626007737,-0.0035644181157147422,-0.003582731703726928,-0.00012775887897355914,0.00019308360954022193,-0.003903574192240633,-0.0035891650575409573,-0.0037173915287684006,-0.0039112130236213,7.589415207398531e-17
2018,reversal,2018-11-26T00:00:00+00:00,2018-11-27T00:00:00+00:00,0.0016463127999888254,0.0016463128245207976,0.0016380321844741085,-4.234186340363213e-05,6.5252398177869e-05,0.0015304379228924248,0.0016366920729863326,0.0015944185599815908,0.001529267996289093,-1.8257964584655895e-16
2018,reversal,2018-11-27T00:00:00+00:00,2018-11-28T00:00:00+00:00,-0.007014074402771808,-0.00701407450728966,-0.00699832271960303,-2.6430978309547274e-05,0.00011657574230690934,-0.007141329440219613,-0.007022925834265144,-0.007049543442956618,-0.007166950786492341,-1.2576745200831851e-16
2018,reversal,2018-11-28T00:00:00+00:00,2018-11-29T00:00:00+00:00,-0.011640237543256564,-0.01164023771670962,-0.01158747611119456,-2.6160800778123248e-05,6.468100842485933e-05,-0.011678317920397419,-0.011655134077048879,-0.011681601919530982,-0.011747045077518772,1.231653667943533e-16
2018,reversal,2018-11-29T00:00:00+00:00,2018-11-30T00:00:00+00:00,9.327866469109153e-05,9.32786660810521e-05,9.399734307190656e-05,-2.6789025156570793e-05,6.497788385206051e-05,2.2304340632217645e-06,9.399292559847261e-05,6.720605953752455e-05,2.230431575807408e-06,-5.3491824685003575e-17
2018,reversal,2018-11-30T00:00:00+00:00,2018-12-03T00:00:00+00:00,-0.011155886315733943,-0.011155886481969603,-0.01108730539935704,-6.852508142156879e-05,0.00019219041054663427,-0.011348020891325361,-0.011149227696218436,-0.011218523455158435,-0.011412900987863343,-1.1796119636642288e-16
2018,reversal,2018-12-03T00:00:00+00:00,2018-12-04T00:00:00+00:00,0.006184318207663412,0.006184318299816935,0.006185615554872654,-2.371834964518224e-05,6.477118426027916e-05,0.006097126020967236,0.0061665631617965,0.006142990344978445,0.006078613757734961,4.336808689942018e-17
2018,reversal,2018-12-04T00:00:00+00:00,2018-12-05T00:00:00+00:00,-0.0023784094101962023,-0.0023784094456372655,-0.0024038380143948414,-2.350863371926863e-05,6.49091510401352e-05,-0.0024922557991542416,-0.00240673187150057,-0.0024302974300033277,-0.002495366638384759,3.903127820947816e-18
2018,reversal,2018-12-05T00:00:00+00:00,2018-12-06T00:00:00+00:00,0.007946391621930504,0.007946391740340966,0.007960562532667992,-2.3822838173105415e-05,6.539068765161506e-05,0.007871349006843387,0.00792904441223524,0.007905409440207753,0.007840531550252897,1.1449174941446927e-16
2018,reversal,2018-12-06T00:00:00+00:00,2018-12-07T00:00:00+00:00,0.006751483792806773,0.0067514838934117204,0.006775760687378617,-3.0031526371292928e-05,0.0001356828209153109,0.006610046340091991,0.006752908390650642,0.006723078536313423,0.006588295779314631,-2.2551405187698492e-17
2018,reversal,2018-12-07T00:00:00+00:00,2018-12-10T00:00:00+00:00,0.007377428760973824,0.007377428870906081,0.007394473405473146,0.00010982905862879673,0.00031593457207779337,0.00718836789202415,0.007367268316224329,0.007476285265415904,0.007162654725814382,8.673617379884035e-19
2018,reversal,2018-12-10T00:00:00+00:00,2018-12-11T00:00:00+00:00,-0.01944863336559561,-0.01944863365540283,-0.019406815155959503,1.878568531888939e-05,0.00011633403854559628,-0.019504363509186273,-0.019597599774837167,-0.019578442487525338,-0.01969708364547677,-6.245004513516506e-17
2018,reversal,2018-12-11T00:00:00+00:00,2018-12-12T00:00:00+00:00,-0.004389795242525637,-0.004389795307938684,-0.0043879068090041246,1.859657262397926e-05,6.631672199973727e-05,-0.004435626958379846,-0.004397561926274767,-0.004378883568433412,-0.00444549353876027,3.642919299551295e-17
2018,reversal,2018-12-12T00:00:00+00:00,2018-12-13T00:00:00+00:00,0.011768433041391515,0.011768433216754833,0.011738872367000924,1.800474344289055e-05,6.46078958209988e-05,0.011692269214622852,0.011670506311576855,0.011688301993577191,0.01162444281929524,3.642919299551295e-17
2018,reversal,2018-12-13T00:00:00+00:00,2018-12-14T00:00:00+00:00,0.004623317186277619,0.0046233172551704135,0.0046094903901272265,1.8234738648304297e-05,6.556935206451407e-05,0.004562155776711041,0.004598899223415054,0.004617050130145194,0.004551780687260864,2.42861286636753e-17
2018,reversal,2018-12-14T00:00:00+00:00,2018-12-17T00:00:00+00:00,0.00017358496239704146,0.00017358496498365815,0.00018036080710728385,5.5005595111609114e-05,0.00019301658791182695,4.234981430717433e-05,0.00018034454405236274,0.00023533870789270363,4.2348917579105825e-05,1.0831179703130189e-16
2018,reversal,2018-12-17T00:00:00+00:00,2018-12-18T00:00:00+00:00,-0.006149727080756833,-0.006149727172394908,-0.006172300459768302,1.8464261426807788e-05,6.510505010745873e-05,-0.006218941248448906,-0.0061914278535493234,-0.006172849089932344,-0.006238359412383114,4.683753385137379e-17
2018,reversal,2018-12-18T00:00:00+00:00,2018-12-19T00:00:00+00:00,-0.010592930575534816,-0.010592930733381781,-0.01064736307258896,1.8823172776720715e-05,6.53256619675612e-05,-0.010693865561779758,-0.010704451834245551,-0.010685426268422034,-0.010751455885547701,4.163336342344337e-17
2018,reversal,2018-12-19T00:00:00+00:00,2018-12-20T00:00:00+00:00,0.009304911107045252,0.00930491124569923,0.00936191735125141,1.7957460981674085e-05,6.597945757149706e-05,0.00931389535466165,0.009318366206808936,0.00933615695256142,0.009270788486506785,6.245004513516506e-17
2018,reversal,2018-12-20T00:00:00+00:00,2018-12-21T00:00:00+00:00,-0.008248265675896007,-0.008248265798804742,-0.008317047901730407,8.800132574131687e-05,0.00016857633673457854,-0.008397622912723612,-0.0083518275213915,-0.008263092083119858,-0.008433081600017317,5.551115123125783e-17
2018,reversal,2018-12-21T00:00:00+00:00,2018-12-24T00:00:00+00:00,-0.00428449528966592,-0.004284495353509874,-0.004327308383882833,0.00030227826527895864,0.00031395592883435046,-0.00433898604743832,-0.004336698281252874,-0.00403315235448722,-0.004348426766059781,-9.540979117872439e-17
2018,reversal,2018-12-24T00:00:00+00:00,2018-12-25T00:00:00+00:00,-0.005165514325637355,-0.005165514402609516,-0.005183434327334876,3.6526796156735295e-05,0.0001261489246426897,-0.005273056455820768,-0.005196914927094654,-0.005160198484230508,-0.005287008084777636,6.245004513516506e-17
2018,reversal,2018-12-25T00:00:00+00:00,2018-12-26T00:00:00+00:00,-0.0008657538882396789,-0.0008657539011404172,-0.0008652834212457411,0.00010551800954462068,0.0001731672213592522,-0.0009329326330603793,-0.000865657995035864,-0.0007600541797147592,-0.0009333680855622594,-6.7220534694101275e-18
2018,reversal,2018-12-26T00:00:00+00:00,2018-12-27T00:00:00+00:00,0.013586503782922268,0.01358650398537695,0.01350973885472522,9.248680972424769e-05,0.00014002033600745683,0.013462205328442112,0.013419295995200902,0.013510545823929883,0.01337239497476179,1.0234868508263162e-16
2018,reversal,2018-12-27T00:00:00+00:00,2018-12-28T00:00:00+00:00,-0.009876081654809585,-0.009876081801974669,-0.00989624265455475,3.062981832839952e-05,0.00014849428323548478,-0.010014107119461824,-0.009945535945763967,-0.009914600456094939,-0.010064585570646182,1.214306433183765e-17
2018,reversal,2018-12-28T00:00:00+00:00,2018-12-31T00:00:00+00:00,-0.004402162148986393,-0.00440216221458372,-0.004415808878890972,0.0003378620351873825,0.0003255621830571598,-0.004403509026760677,-0.004425587360139328,-0.004086284343239797,-0.004413233029624716,7.28583859910259e-17
2018,reversal,2018-12-31T00:00:00+00:00,2019-01-01T00:00:00+00:00,-0.01254043581802459,-0.012540436004891646,-0.012613726107499005,0.00011485199057002501,6.4919864381646e-05,-0.012563793981310467,-0.01269395451741607,-0.012577642072754608,-0.01264338579368813,1.5959455978986625e-16
